"","SP_ID","Int_Name","PA_type","PA_DEF","IUCN_CAT","RealmNr","Large_size","Hig_SR_B","High_SR_M","High_SR_A","High_SR_R","High_SE_B","High_SE_M","High_SE_A","High_SE_R","High_ED_B","High_ED_M","High_ED_A","High_ED_R","High_CS_B","High_CS_M","High_CS_A","High_CS_R","Low_HFP","High_CaS","High_VCaS","High_ICaS","High_BII","Low_BTAC","Low_FCC","Low_BCrop","Low_Crop","Low_Pasture","Biodiversity","Wilderness","ClimateStability","LandUseStability","ClimateProtection","Size"
"984",55,"Reserva Biológica Do Gurupi","IUCN",1,"Ia",6,0.0362531809331812,0.394182552832423,0.509293677308564,0.301075252957567,0.682819386580139,0.00108620090371915,0.000603820086260012,0.00013895796155984,0.000983642032991354,0.0614265675562756,0.0896014389797524,0.0162615435859638,0.0235461628444995,0.401902587005032,0.34868252719829,0.379452899559101,0.12410312648553,0.170260600140552,0.456179766848394,0.456281713554007,0.0425618396093114,0.870243804913593,0.806924039535335,0.50512264761293,6.4555925893841e-07,0.126115123023442,0.296426371309002,0.230894108376696,0.666149372412408,0.710282862281763,0.882547815805506,0.328910289950269,0.548124303573295
"985",50,"Reserva Biológica Do Jaru","IUCN",1,"Ia",6,0.0465401677962733,0.490471412831027,0.553903332311604,0.532258051791537,0.770925095288789,0.00251998609662843,0.00327788046826864,0.000424187461603721,0.00047214817583585,0.087692795083773,0.0992030869474694,0.0279439240334296,0.0248082761543078,0.392643317552691,0.378203333260936,0.307457204857089,0.0972311953411285,0.225311996490302,0.723404583830342,0.723480707934398,0.380984463909188,0.897758766358427,1,0.323329693499322,0,0.113795664455374,0.304075650500357,0.297590561348629,0.518909997907556,0.776679229802384,0.886952050066842,0.629518838684133,0.581779650044439
"986",52,"Reserva Biológica Do Lago Piratuba","IUCN",1,"Ia",6,0.0527675338147628,0.496489471536807,0.613382898461879,0.40860216086484,0.647577076495799,0.00286757038581856,0.00166358595194085,0.00468800280841354,0.000600021640124726,0.111645245537438,0.1483280435368,0.025433810819056,0.0224221300680334,0.240845094201477,0.21311133356002,0.320153296460636,0.0894620458370876,0.114175498352083,0.449321694581953,0.449242394102459,0.17017194227113,0.70271533608282,0.612392869734647,0.306326666343013,0,0.124618512849063,0.287346881042967,0.283259829506144,0.721603174482923,0.84000631114862,0.892520886460856,0.368072978382952,0.598747231309888
"987",62,"Reserva Biológica Do Manicoré","IUCN",1,"Ia",6,0.048221887205864,0.460381149037331,0.594795524235085,0.483870965528963,0.792951555717053,0.000651720542231491,0.00458410351201479,0.000270602346195477,0.000393456813196541,0.0850857413942812,0.129039480272715,0.0268387840465206,0.0278786896588101,0.26385901338076,0.324887131228174,0.366836197159722,0.0514447917962313,0.00442787189974743,0.897330846318458,0.897364645678902,0.666274693476416,0.898002503294712,0.521705081452371,0.392854755025619,0,0.0990138598152154,0.293060337588063,0.299260517887186,0.985713200330013,0.802707773528574,0.91127677868025,0.847558798096385,0.586572872734054
"988",56,"Reserva Biológica Do Rio Trombetas","IUCN",1,"Ia",6,0.0548513034850946,0.418254767832074,0.613382898461879,0.462365597667939,0.792951555717053,0.00173792144595064,0.00176216882316697,0.002098996577246,0.00418047864021325,0.0908547474487158,0.140224056554891,0.0367415519087345,0.0326593173401056,0.303508223104167,0.366498132896677,0.307769030142213,0.0939080910371336,0.0188117980858673,0.933704779335519,0.933594316413399,0.755793965925264,0.869876055857283,0.524058712082172,0.480152260545871,0,0.0988340069225813,0.292337162792321,0.298021507652943,0.955770422577295,0.759056351959631,0.912128265417304,0.903393960548746,0.603985741407724
"989",48,"Reserva Biológica Do Uatumã","IUCN",1,"Ia",6,0.127132654558105,0.397191577229446,0.639405198847791,0.462365597667939,0.810572688591822,0.00191171359054571,0.00163894023413432,0.00345200830822339,0.00113118833794006,0.0771825643801123,0.121307112114335,0.0358710061594192,0.0327346896254342,0.365558699333247,0.441207988489794,0.372638518275473,0.026973907063485,0.046359259329532,0.870372247307155,0.870004948489993,0.63299835123652,0.8616838039574,0.52624194516502,0.461209654941595,0,0.0993100536958274,0.292368442501859,0.296402504872259,0.930460190700244,0.735613127085758,0.911649894956456,0.817391180904512,0.718160737730534
"990",61,"Reserva Biológica Nascentes Serra Do Cachimbo","IUCN",1,"Ia",6,0.0459085558276343,0.411233700993953,0.483271376922652,0.349462373521216,0.757709245632712,0.000391032325338894,0.000591497227356747,0.0371383436210982,0.000255746928577752,0.0808435667554987,0.0656891282279078,0.0281620704797293,0.0246633793487714,0.414828492938193,0.471885578075836,0.419119518283504,0.0750709846781602,0.0353516595536343,0.639234846698146,0.639321366989898,0.275951456024768,0.77851124843904,0.710004130433905,0.35147326983558,0,0.108912430310415,0.294316231525888,0.251491873484662,0.759651328858197,0.733872150390426,0.90075896328442,0.535372862276166,0.579935196907009
"991",1338,"Reserva Comunal El Sira","KBA",NA,NA,6,0.232612086188885,0.75827482204768,0.888475833077901,0.752688183845531,0.863436131550933,0.0580465762947515,0.00580406654343808,0.0912588128601937,0.0247582699703924,0.357827455935105,0.2631339871161,0.246536130906086,0.0638101084021753,0.259492422964182,0.296313007623469,0.322876996111807,0.169881618720188,0.123163031542201,0.796631163024373,0.796663434301982,0.584973699794253,0.870436039684086,0.54349814226005,0.361388865667291,0.000963599872640531,0.47983711986378,0.292295456512937,0.529086191858268,0.873524780013765,0.80409120978602,0.552001901852269,0.750196191216179,0.800572264336806
"992",1063,"Reserva Costa Atlántica de Tierra del Fuego y zon","KBA",NA,NA,6,0.0277534047698085,0.0641925799402259,0.0297397830751371,0,0,0.0324122349669795,0.0359827479975354,NA,0.0299715727452466,0.0834353231861715,0.016878257695623,0.000213003917401927,0.0003681211517311,0.315841539653628,0.706781944287478,0.136646281878454,0.96622673499081,0.33226328539113,0.084947177253239,0.0850809458787409,0.0418395634424006,0.126064578724786,0.516447390562943,0.595787181404624,0,0.0989555295459418,0.314997858677218,0.00186650578017354,0.255220251348679,0.486965385179731,0.890646358328347,0.0729672886117771,0.512298739881623
"993",1018,"Reserva de Inmovilización Iténez","KBA",NA,NA,6,0.123172173857157,0.463390173434353,0.650557607696135,0.526881735552087,0.757709245632712,0.00764685436218283,0.00194701170671596,0.00111897726940292,0.000619694480784553,0.0729225022894038,0.126660927310787,0.0262163505684442,0.020484114152142,0.247347676215315,0.273765446185169,0.277985887367866,0.160321186920392,0.145370201707873,0.476821073889456,0.476878468251593,0.135414452919844,0.619902049185232,0.560028077449804,0.348724094237792,0,0.107186272213739,0.284621124843107,0.3056863751654,0.680461760392565,0.828076876163109,0.911528351206046,0.375091154737437,0.713849665940881
"995",1064,"Reserva de la Biósfera Yabotí","KBA",NA,NA,6,0.0298799875101072,0.411233700993953,0.412639401924034,0.327957005660192,0.493392075171961,0.0121654501216545,0.0383240911891559,0.0380159728520025,0.0101020036788212,0.136804026088008,0.111387949286289,0.0762804643123362,0.0251209762193579,0.184949793327783,0.352495895245005,0.161599253702147,0.175153193678748,0.448486350684756,0.385501038314011,0.38557688058964,0.0214525473352025,0.78766112539429,0.475161372999817,0.236433631912534,0.0534602892488814,0.923458364351554,0.234842926014582,0.232507147466654,0.646763879377384,0.814162425667475,0.138373640196109,0.272947707121797,0.522178565701616
"996",1041,"Reserva de Uso Múltiple Bañados del Río Dulce y","KBA",NA,NA,6,0.20431466819661,0.229689070452495,0.211895905386189,0.123655925227772,0.303964763763783,0.00660410149461244,0.00520024645717807,0.00803030746277389,0.0214138870582218,0.0301607348436318,0.0318143184119678,0.00777106775349908,0.0234787635750529,0.621726649374418,0.788525587037529,0.632464853337764,0.17663558449642,0.306600990470439,0.0665951174918334,0.0667150875425555,0.00361035976580034,0.508688202490675,0.599705105068551,0.52240714537239,1.51648504546707e-05,0.67713480163821,0.387503569570187,0.0907938358411921,0.472147996500393,0.490857783859176,0.277085386928173,0.0471554795835064,0.782862634529181
"997",1083,"Reserva Ecológica Cotacachi-Cayapas","KBA",NA,NA,6,0.0462382194096935,0.707121367651355,0.6988847453884,0.752688183845531,0.801762122154437,0.10844629822732,0.0492914356130622,0.309203405201416,0.245192449563755,0.788242852324707,0.977556835198594,0.876745044080565,0.643049357953376,0.249176285252153,0.176326784420505,0.28383855371357,0.370313403486309,0.341099707858134,0.703945229225475,0.704014168649439,0.611854223433381,0.663018065426739,0.506119538152268,0.416893397266842,0.000133745556093276,0.155588665746808,0.280785946856399,0.865134051123236,0.614584885413799,0.778554399367273,0.869378729436682,0.695624357970511,0.580900989309107
"998",1029,"Reserva Forestal Alto Paraguá","KBA",NA,NA,6,0.0695656129132458,0.54563690966845,0.617100361541438,0.39784945978379,0.766519812070097,0.00195516162669447,0.0154035736290819,0.000943451423222069,0.00682647570896,0.0597086872324469,0.115675835297696,0.0206818325677534,0.0235201571651193,0.270763826505165,0.383482930915606,0.259263535188525,0.11893828534766,0.198338976946301,0.3829583178044,0.383066415666734,0.0711356771503833,0.324574906211327,0.583260955420112,0.325378774125356,0,0.139057048893614,0.292168737422978,0.294719417798439,0.432498959078384,0.809035096027255,0.874359794712423,0.288318272049139,0.636179685916022
"999",1339,"Reserva Forestal Imataca","KBA",NA,NA,6,0.514202655524886,0.680040118342947,0.840148695385636,0.505376333389987,0.73568282953925,0.0299791449426486,0.014294516327788,0.0949156013222947,0.0381358016190748,0.138532631715623,0.157234630905532,0.0720795250903074,0.0494268848243991,0.283217350889152,0.260265913806319,0.184959974219346,0.166381310974086,0.104609775097062,0.795666646144192,0.795642105425152,0.643644029407891,0.893104053053169,0.524769501634957,0.43851000020759,2.55906851422567e-08,0.0971776558767738,0.292516706813972,0.396676185557932,0.913536073576483,0.812194429953833,0.913520758494,0.769718342801688,0.908993626582962
"1000",1005,"Reserva Forestal Sipapo","KBA",NA,NA,6,0.341211315691938,0.610832497741016,0.788104075004146,0.403225810324315,0.762114528851404,0.0393639207507821,0.00311768330252619,0.161469151332534,0.0580053706855001,0.161649161614873,0.189986559153736,0.04855210136599,0.0524123610378735,0.313577511935385,0.324112159344683,0.209784733461658,0.153526798311739,0.0221228009974469,0.787029549476338,0.787046235362865,0.671468312422967,0.810607047741043,0.515991580204509,0.462322237039701,0,0.0989520661093887,0.291688187396456,0.386661139116939,0.919387869298357,0.780692320584726,0.912628879203923,0.773365994997438,0.852917451858523
"1001",1019,"Reserva Nacional Amazónica Manuripi Heath","KBA",NA,NA,6,0.102858172709461,0.557673017168275,0.780669129235362,0.569892471274136,0.691629953017524,0.00643030935001738,0.00283425754775108,0.00810344323201591,0.00129840748354859,0.122054254466054,0.175271168315558,0.0746428473819839,0.0254330579508678,0.445535310211703,0.474431689539624,0.36124636180616,0.197003645374209,0.1152261718725,0.802693925774365,0.802726386257088,0.439166395485716,0.83536219492863,0.520995097744091,0.306071562822547,0.000351740281379166,0.165565371272324,0.29225254135589,0.352472782067321,0.87043203216591,0.703890544519919,0.848953768580318,0.70415621556727,0.6893133798143
"1002",1022,"Reserva Nacional de Flora y Fauna Tariquía","KBA",NA,NA,6,0.0339792146598876,0.398194585361786,0.434944239230387,0.188172028810845,0.383259906035048,0.0309350017379214,0.0341343191620456,0.1131995436328,0.0142333002173849,0.15338323713298,0.347869641599732,0.043763078606858,0.0544463360460291,0.230780304651454,0.436568943980467,0.279272428895938,0.252196649954954,0.297796101238907,0.361608831882482,0.361718443070323,0.0961363650860054,0.755959701039716,0.518012445839601,0.360841357733235,1.49542275316891e-05,0.2303298944948,0.299642977173076,0.245916128683363,0.69757913388262,0.771021755111192,0.781234669194945,0.282223499469691,0.539420040311439
"1003",1065,"Reserva Nacional Pacaya Samiria","KBA",NA,NA,6,0.295034010804361,0.616850556446797,0.840148695385636,0.833333339050179,0.832599104685284,0.019508168230796,0.0315465187923598,0.0417458970833455,0.00431818852483204,0.130860079929228,0.253654413786722,0.100660954749371,0.0358981121299168,0.319155747868256,0.35033995185537,0.259131534364477,0.0800690697012964,0.0713380132039643,0.84467045057808,0.844615437365495,0.657026538594582,0.892988741929395,0.516307925042957,0.336398301972883,0,0.097618584042472,0.29231842518854,0.446778707778549,0.941312447186594,0.817995654643503,0.913291985308683,0.808070634879491,0.83304502235581
"1004",1067,"Reserva Nacional Salinas y Aguada Blanca","KBA",NA,NA,6,0.0494622356159055,0.131394184277474,0.215613388075414,0.0322580689420742,0.176211461752101,0.0476190476190476,0.0234134319162046,0.0729748705496884,0.0500378702182702,0.0867302910440876,0.104894229377474,0.0133313958308925,0.122020737729929,0.227729144052283,0.406906344876142,0.3403299568728,0.443014817845416,0.351336014617769,0.0150880991622836,0.0152328432938273,0.000759032736003818,0.561732707224083,0.521420864859001,0.396869920127576,2.07463579136814e-06,0.111328200658014,0.318557831130583,0.100263534115412,0.529941690570196,0.710408249131801,0.87562112556783,0.0107039518699504,0.590003623033256
"1005",751,"Reserva Particular do Patrimônio Natural SESC Pan","KBA",NA,NA,6,0.0682360010711993,0.413239717258634,0.498141248850555,0.279569885096543,0.704845802673601,0.00182481751824818,0.00235366605052372,0.0122721820788111,0.00313781808524242,0.0617474139341545,0.0875146899046763,0.0255902048765411,0.0406671737170014,0.328958038576282,0.43493000502106,0.308894468339223,0.0979191241204304,0.214251073644707,0.296922533106745,0.297019396469674,0.0452725320333045,0.355732336151747,0.514344220234622,0.196065136101122,0,0.106876684248118,0.323363033709685,0.23738134519178,0.4886697390182,0.734973377345685,0.875289582514221,0.220145633622727,0.633562364687803
"1006",1054,"Reserva Provincial Laguna Brava","KBA",NA,NA,6,0.057746797738992,0.048144439911037,0.0855018469265213,0.0107527010810498,0.101321602699528,0.0235053875564824,0.0136783733826248,0.064417985548372,0.098629786648043,0.00226990691406001,0.056763347856053,0.00317919446292116,0.11907505405023,0.273607768923715,0.424697255813162,0.130364017576041,0.640979878309743,0.0899545602993856,0.00369556643643234,0.00384012192057362,6.30583497107847e-08,0.756696507647357,0.51387783238726,0.386766971377197,0,0.0991462889453086,0.669359081516874,0.0418406120228226,0.839546330576956,0.702368971249459,0.556330684114972,0.00259531482748231,0.610947460701279
"1007",1049,"Reserva Provincial Olaroz-Cauchari","KBA",NA,NA,6,0.0280466329127887,0.0702106386460062,0.107806684232874,0.0215053678610244,0.145374434886452,0.0294577685088634,0.0125693160813309,0.00744522130883773,0.0623333956306621,0.0314725249746399,0.0878893973972751,0.00245735757236972,0.0572804669484185,0.322443373628744,0.446434967242757,0.176481837963563,0.425232962835124,0.0921659787327571,0.00239092328645226,0.00254455822121201,1.39776694573024e-07,0.707248408915281,0.513731508866339,0.661498430222917,0,0.0993759302746951,0.287745839382702,0.0429541612140101,0.805165803597677,0.631950038359876,0.915946543069668,0.00169982930647523,0.513704144819958
"1008",1039,"Reserva Provincial y de la Biosfera Laguna Blanca","KBA",NA,NA,6,0.0780534668700517,0.124373117439353,0.241635688461326,0.0322580689420742,0.268722453679443,0.0315432742440042,0.0294516327788047,0.268978732118304,0.198961274013161,0.0420153505616344,0.130943130640648,0.00740135321228127,0.148245120150908,0.172139060397951,0.374069436866513,0.142080431696709,0.440950050447047,0.152027814592211,0.0088953915093548,0.00904019820460502,0.000274892122288913,0.650329006823457,0.513481727456728,0.556678648715718,0,0.0993702766877027,0.329314699598336,0.158526616580434,0.727391303472285,0.720596787702714,0.876755586192838,0.00627169487423743,0.651803228492261
