"","SP_ID","Int_Name","PA_type","PA_DEF","IUCN_CAT","RealmNr","Large_size","Hig_SR_B","High_SR_M","High_SR_A","High_SR_R","High_SE_B","High_SE_M","High_SE_A","High_SE_R","High_ED_B","High_ED_M","High_ED_A","High_ED_R","High_CS_B","High_CS_M","High_CS_A","High_CS_R","Low_HFP","High_CaS","High_VCaS","High_ICaS","High_BII","Low_BTAC","Low_FCC","Low_BCrop","Low_Crop","Low_Pasture","Biodiversity","Wilderness","ClimateStability","LandUseStability","ClimateProtection","Size"
"675",71,"Makgadikgadi Pans","IUCN",1,"Ib",3,0.0413556535666603,0.393982810558308,0.290196079404844,0.143999972234239,0.274999981130001,0.0287529254429957,0.00409890844286032,0.00363533622151064,0.0147863315626734,0.128580911557484,0.0529470209549537,0.0120372884071851,0.0211572225249173,0.730051925224716,0.602587905500995,0.641090746256234,0.360789204873664,0.188816771361783,0.0656349192115435,0.0656574965952087,0.00222685841823967,0.383399979977154,0.592624613030708,0.590253233686071,0,0.136959412354877,0.546126845746719,0.141055062438255,0.492764120076959,0.335775090622618,0.744660438864571,0.046540123204898,0.292381592171446
"676",277,"Makira","IUCN",1,"II",3,0.0261628558023509,0.161891114659161,0.203921571547866,0.87199999632512,0.637499959115002,0.695753928452023,0.884161283136556,0.63458278395178,1,0.80427597872556,0.865704433653949,0.913744502635201,0.918379335111456,0.252582795247918,0.426630305040777,0.466799615960622,0.57596740611125,0.305708192943878,0.467077837203801,0.46707964630873,0.148148110304352,0.893182277179962,0.713749110754216,0.342112371967684,0.011808781883049,0.189976949126747,0.916466880220785,0.995587893155958,0.671344775825899,0.529325299127628,0.521475716726977,0.377273445008159,0.219380832487994
"680",543,"Maloti-Drakensberg Park","WHS",1,"Not Applicable",3,0.0112207807758872,0.482808017020258,0.368627448303345,0.2799999857088,0.3312500015725,0.130391173520562,0.0398752506126086,0.119984931248823,0.177435978752081,0.424331193391373,0.174298752489368,0.151331415567083,0.135255010049311,0.155845819277943,0.144843821569761,0.11732841816256,0.38307788737527,0.453649288644056,0.0803380101888502,0.0803477345981178,0.0379918895807861,0.527332477073117,0.663352812456562,0.450925103981439,1.94093604633867e-05,0.213761467413014,0.389090409803567,0.312182439152811,0.366843123583101,0.899124876004332,0.785800467274983,0.0692533943053271,0.117916464265322
"684",275,"Mana Pools","IUCN",1,"II",3,0.00743041939875157,0.525787963851417,0.498039210088812,0.29600000530816,0.375000031449998,0.0250752256770311,0.0244597905992426,0.0040120550009418,0.0179973043685087,0.183173655001711,0.11259313100456,0.0279126285435608,0.0351172224833707,0.382047946584977,0.306028214363632,0.236927816498761,0.357936541578743,0.316696898727987,0.334954470495273,0.334964250128415,0.255114033956108,0.697107195905668,0.579133748183416,0.551543680212123,0.00240349557140069,0.208271019012837,0.55408952658155,0.230497739471618,0.623738124653371,0.704857594080805,0.702770175090907,0.322450385825892,0.0839584036874202
"687",486,"Manovo-Gounda-Saint Floris","IUCN",1,"II",3,0.21426779438624,0.40974212298064,0.364705889167243,0.21600000939136,0.431249988992501,0.0244065529923103,0.0352862552907106,0.00327745338105105,0.0223578847221121,0.100668220964776,0.0507472709364414,0.0157690504781989,0.00825654376990675,0.175136594316128,0.121669507518629,0.160675113520683,0.361200648044678,0.0862139079469991,0.235177189212595,0.235188427338209,0.1942960422322,0.274733499075118,0.59717451963958,0.529027329685747,0,0.136485862552291,0.547285649467686,0.178121146006077,0.485789857449041,0.871177484551646,0.744308991184234,0.231688751054989,0.631343985735423
"694",1296,"Marungu highlands","KBA",NA,NA,3,0.100621742827595,0.613180506834755,0.556862741934256,0.392000020824321,0.637499959115002,0.091942494149114,0.00392069503230118,0.0318327368619326,0.236105605327836,0.247609992077067,0.0776797100639899,0.0473766230261233,0.0740247474449026,0.285026569486696,0.125162330360875,0.501208041534629,0.406904444044762,0.30638314126655,0.219397470912367,0.219395288238937,0.0705098027895793,0.847000206186068,0.619926870828072,0.635174510578476,0.0150879661239543,0.227679434654476,0.559692415629475,0.335187706526623,0.702206135346334,0.641247024325058,0.683437060150654,0.177532795061599,0.464097113759282
"695",584,"Masai Mara","KBA",NA,NA,3,0.0515502621765134,0.786532943480411,0.752941174523645,0.3599999816256,0.400000012579999,0.160147107990639,0.0220093562040544,0.0448295347523074,0.0648537223499564,0.461035941894961,0.183367766861503,0.0714149971344426,0.0563862705520544,0.407867299331712,0.343381313937055,0.439668269208835,0.581750448064964,0.381383297136868,0.247771977112634,0.247786991197336,0.308352593833405,0.743997435905494,0.680586509962443,0.714992007394804,0.0595540400130315,0.37205679525074,0.475505916776482,0.37700878897343,0.545378356497666,0.442537825075337,0.629761427990844,0.280229272928205,0.331610400855267
"696",279,"Masoala","IUCN",1,"II",3,0.00709859451487654,0.15186245615128,0.172549015713956,0.688000026132481,0.437499984275001,0.62888665997994,0.719313878369347,0.397249952910153,0.861254261476255,0.822182947243447,0.721411173614177,0.702246817850208,0.778156741957352,0.270955054513858,0.424058559723261,0.304388488962647,0.663671721650966,0.286149898161174,0.459469272993199,0.459419073997468,0.0414252437898648,0.900776674727699,0.754841837038423,0.14817775721799,0.0112143928933443,0.191245455261972,0.962373246266854,0.816783688701231,0.662184627231036,0.42804579709228,0.497585882130624,0.334748780007719,0.0807535695269105
"697",616,"Maswa Game Reserve","KBA",NA,NA,3,0.0196992787936271,0.58166188199009,0.584313738632065,0.2799999857088,0.262499990565001,0.101638248077566,0.00989084428603253,0.0192126577509889,0.0191469119162769,0.307635800268248,0.119088693739999,0.0360264817453868,0.0206808174771824,0.327639812211336,0.23758698663455,0.382978206220179,0.591682483084748,0.389135885061167,0.13804189403376,0.138058142110834,0.0682429332015118,0.789543968867439,0.532988059283738,0.953453517295145,0.0977540195515749,0.562715297760059,0.447668685160361,0.256127291304556,0.667201724988142,0.370613159222341,0.526663218309036,0.120030243754102,0.180424029110227
"698",585,"Mau forest complex","KBA",NA,NA,3,0.0146370847683665,0.828080226832957,0.819607845327566,0.36799999142528,0.456249970122502,0.227014376462721,0.0559144575629316,0.155584855905067,0.0569253944343138,0.563804350176022,0.249156585811421,0.109837716474659,0.0519179214484756,0.301997548265211,0.209863879788217,0.221035900864951,0.515102382195533,0.723322060206388,0.313443471422696,0.313459301989621,0.206399058120899,0.871449154922671,0.676505241513336,0.560534388206558,0.0484084415117969,0.386794664281516,0.505869315082003,0.445460820329813,0.407118422832131,0.71072999102948,0.612346509628111,0.290474299888729,0.145010404053113
"702",480,"Mbam et Djerem","IUCN",1,"II",3,0.0340466869212005,0.535816608201706,0.458823535982699,0.37600000122496,0.650000012579999,0.0571715145436309,0.00623746936957006,0.0229798455453004,0.00832474431142472,0.243869195221891,0.0863861312546794,0.092374959979162,0.0164810410927482,0.411073839943683,0.410052243963168,0.718905620977002,0.292836153598281,0.196320937997419,0.613599783162764,0.613588983018389,0.356160169425678,0.681232161425623,0.606171915933571,0.243575277057916,0.0187854039432565,0.136761593188402,0.545989162960971,0.281288469222936,0.674639749483319,0.431665299903464,0.735197997157562,0.551929977649645,0.259905898463204
"710",573,"Metu - Gore - Tepi forests","KBA",NA,NA,3,0.0654763101981755,0.538681949316524,0.462745095118801,0.21600000939136,0.2437500047175,0.0812437311935807,0.0303408331476944,0.0928611791297796,0.048204233727107,0.19193208166921,0.116445739806448,0.0843005478565211,0.0195850934871687,0.0423850582417047,0,0.393662858056625,0.909279175936923,0.273477908106153,0.525965183302122,0.525979004474079,0.346402592944723,0.839844987896588,0.338052608998845,0.804698360977379,0.0238229039160471,0.243010790848016,0.626779724677184,0.230606855182999,0.904349408117865,0.526955149152725,0.636686911802657,0.487440876191588,0.376847549297026
"711",572,"Mid-Abbay (Blue Nile) river basin","KBA",NA,NA,3,0.0869961413687976,0.488538670934709,0.35294117038639,0.1599999918336,0.181249988992501,0.125041792042795,0.0360882156382268,0.0990770389903937,0.237691270910965,0.186206789668666,0.0995460210072107,0.069917964168065,0.0160911615873035,0.135752903023009,0.0791148282106274,0.146726626571638,0.912888678221655,0.589872624883214,0.259217820900669,0.259224552771475,0.147543866755781,0.883666414033063,0.625559180964373,0.603212310351353,0.0177201565664225,0.436811470258858,0.412787350570175,0.221887251581431,0.53631481196996,0.6755002082182,0.650172599975827,0.232150481244788,0.433778997184939
"714",276,"Midongy du sud","IUCN",1,"II",3,0.00662950238570628,0.146131802236829,0.12156862282699,0.58400000081664,0.306250020442499,0.538615847542628,0.371352194252618,0.312488227538143,0.38951875049552,0.67674454533279,0.664552421044499,0.678059024394043,0.369642133395603,0.124475932438893,0.16918405856237,0.304914361302485,0.913843063630879,0.334950622109794,0.405372260447469,0.405375332315353,0.26039008542261,0.750096577295543,0.65078714489627,0.202643842063268,0.395057442637177,0.267594993238355,0.956265426894454,0.589425726070846,0.599479075253366,0.511346083176405,0.264698430879121,0.373380469574031,0.0761516668964435
"715",278,"Mikea","IUCN",1,"II",3,0.0208435752167046,0.128939826335884,0.0470588337508651,0.0639999763174394,0.306250020442499,0.973253092611167,0.777233236801069,0.0787342249011113,0.544121144850551,0.628912634432407,0.352596752767732,0.0440148779162638,0.468994550824979,0.216451887399299,0.217581938865488,0.162348007793121,0.560741338313451,0.380771890013303,0.222171610135648,0.222175447093169,0.318008854186681,0.615700665286539,0.599552983378502,0.586721307859203,7.52792952551914e-05,0.149000558865807,0.594449227973738,0.501305654661133,0.51472292482874,0.724260029186082,0.713663054806204,0.265743568274666,0.187778356304878
"716",1298,"Mikea Protected Area","KBA",NA,NA,3,0.0172599563392283,0.128939826335884,0.0470588337508651,0.0639999763174394,0.306250020442499,0.973253092611167,0.777233236801069,0.0787342249011113,0.544121144850551,0.637804301846271,0.353581786649167,0.0437896319086643,0.440176531098248,0.234113458877541,0.234809484047104,0.167393657646873,0.5574944297481,0.380096049681929,0.220257222052926,0.220261304812159,0.319881168249686,0.620353487125962,0.595155388210872,0.590514477477329,8.02676822901739e-05,0.146231395643805,0.58736835252547,0.499038030692804,0.521114154777488,0.709864289352062,0.718712307341689,0.265061659290582,0.163984349429967
"717",476,"Mikumi National Park","IUCN",1,"II",3,0.0209156008399016,0.671919766088246,0.596078436726644,0.49599999510016,0.543749966977502,0.247743229689067,0.0510135887725551,0.105481258240723,0.319749464837866,0.691936589308273,0.338302500684641,0.663641502164324,0.221536876730682,0.126298217754717,0.0913196319922382,0.0853989527947659,0.651412830656676,0.405190643606125,0.246806407398644,0.246816590970567,0.270702068656757,0.868819756325719,0.23801649053809,0.799734675704081,0.0755240436627168,0.680231277606311,0.544139638471925,0.564370861890024,0.902573993880618,0.658290370594601,0.428316406984362,0.266429987716799,0.188234097541724
"720",578,"Minkébé Forest Reserve","KBA",NA,NA,3,0.0738590373386673,0.45845272372625,0.556862741934256,0.54400000285824,0.612499977985001,0.108324974924774,0.0253063042993985,0.0184592201921266,0.0174423214144137,0.267419737731484,0.185574270071938,0.126225699767964,0.0375812389318825,0.256360591352726,0.26132335614589,0.135367664342007,0.0473241380331969,0.0834557850619375,0.971453612379912,0.971460029234978,0.792701071847305,0.788995213793163,0.593627240689323,0.668147999229716,0,0.13669229538778,0.602316908970358,0.329048925582187,0.82786019652019,0.823474501386634,0.715979114741879,0.953593324223029,0.40058989085238
"724",617,"Mkomazi Game Reserve","KBA",NA,NA,3,0.0200460417089152,0.776504299130122,0.792156869316032,0.65599998693376,0.906249944962503,0.541959210966232,0.093339273780352,0.762667168958373,0.635296915880441,0.703531931866446,0.297493176685574,0.639360852992055,0.315611198068895,0.213640994805252,0.164775308192448,0.206043600322,0.509556612605911,0.378902843205849,0.251576372851293,0.251590282752261,0.138184354747067,0.682123262255577,0.550623180578986,0.6221375210009,0.0218292270140567,0.377139409447474,0.54571404348087,0.821463724410486,0.591750417925406,0.722939530948059,0.610494908140684,0.22356299288349,0.182675605663178
"726",183,"Mole","IUCN",1,"II",3,0.0365572962680759,0.401146127951371,0.435294119107267,0.2399999877504,0.3437499921375,0.0213975259110665,0.0134105591445756,0.00529289885100772,0.0045984301910727,0.110611626979987,0.0749285060579845,0.0220904393820154,0.0102327432816611,0.192180942285084,0.175961631132431,0.179640810707317,0.243938584913192,0.398789140958026,0.163672293201955,0.163685764992981,0.00102719227052721,0.705846751732137,0.596308534279023,0.558152664243896,4.09501226599023e-09,0.174029229684891,0.544679492375253,0.17815494920476,0.56425153353314,0.861909936115957,0.726390665530251,0.114467611510345,0.271543438654498
"731",498,"Monte Alén","IUCN",1,"II",3,0.00521196953825044,0.448424065218368,0.462745095118801,0.63200000857472,0.524999981130001,0.109662320294216,0.0228558699042103,0.0629120361650028,0.0213668437326568,0.256473855307432,0.161197273900603,0.271058645067718,0.0358333449940958,0.377542692208779,0.365838322723816,0.777265794457248,0.0751016662791606,0.3105659589557,0.890198078950759,0.890188034003286,0.630285529250079,0.920830458729365,0.61354436534764,0.398310857210765,0.0293473611613981,0.112998322329049,0.569503574529942,0.335127782573442,0.752166239707139,0.605689500812191,0.72990869599989,0.840322823653035,0.0617067833157986
"735",70,"Moremi","IUCN",1,"Ib",3,0.0405896631141733,0.469914031555151,0.3843137262203,0.271999975909119,0.349999987420001,0.0290872617853561,0.00833147694364001,0.00469014880391788,0.0311979703480536,0.16401403025945,0.0726371948598288,0.0235791415133102,0.0229641799778538,0.597501634954589,0.472329046523204,0.669724897598302,0.366041325304446,0.0948808760078638,0.19181668478253,0.191814874129367,0.0449563376124646,0.37298750063887,0.747433729563239,1,0.000925119050124039,0.146058312878082,0.54238241751537,0.195898846721946,0.445921507527422,0.156064511820492,0.741439811077702,0.149396818751435,0.289169471304104
"744",514,"Mount Kenya National Park/Natural Forest","WHS",1,"Not Applicable",3,0.00566145720116446,0.739255006213414,0.674509805625144,0.311999973867519,0.5062499952825,0.195921096623203,0.0924482067275562,0.242795253343379,0.186157139459288,0.543069644473366,0.368736380454134,0.125067346119394,0.122222554804305,0.203876048885839,0.206003775036064,0.260588662668554,0.653477564857319,0.517604281194221,0.289749159113397,0.289763344650961,0.261054795635181,0.706111301975313,0.519117842906811,0.506097774330003,0.465219015586261,0.392945496327053,0.484983837969026,0.465140593882637,0.537073492325235,0.71966654290624,0.406132945899187,0.293006937925624,0.0663781959798804
"748",1085,"Mountain Zebra National Park complex","KBA",NA,NA,3,0.00772447170726354,0.332378224347592,0.278431381310265,0.11199998407552,0.225000018869999,0.125376128385155,0.0292269993316997,0.01958937653042,0.0747641322445096,0.249125796769248,0.119215098143337,0.0213909731259927,0.0725768707377786,0.334353334438675,0.232190330084319,0.275753292021734,0.290748502659756,0.376957238936404,0.114868259198661,0.114879786018176,0.00846035728623009,0.0453184193991311,0.608274169803637,0.725195858061797,0.00521880516702571,0.162590580929484,0.564787029649877,0.175353573977487,0.136694382103967,0.646043751652191,0.719268055704685,0.0830332538889372,0.0867644643926886
"750",618,"Moyowosi - Kigosi Game Reserves","KBA",NA,NA,3,0.149450293443687,0.52722062733003,0.501960789911188,0.24799999755008,0.287500034594998,0.0464727515880976,0.00360882156382268,0.00693162554153325,0.0149845397605645,0.186868063253257,0.0724242583907738,0.0235411060943175,0.0110463216402921,0.36441494257336,0.298697667752153,0.572328501591934,0.788889013174927,0.361463461017421,0.287764240297018,0.287777670997457,0.0112523894527507,0.942481109961513,0.743208472622847,0.492391244016263,0.105418222741095,0.944331125618983,0.531334257748197,0.207473233271978,0.647744113159982,0.498403609756139,0.284102569088822,0.204545305316549,0.549852652540427
"758",452,"Murchison Falls","IUCN",1,"II",3,0.0290139291794369,0.810888250932012,0.705882361459054,0.2799999857088,0.5812500015725,0.122701437646272,0.017910447761194,0.0838199284234319,0.0153016728771902,0.342633031522552,0.144228821386285,0.052791817891744,0.0143988579126332,0.455766099825212,0.350423422116029,0.598363627049524,0.414934603961807,0.367429471661901,0.264067857999925,0.26401188424196,0.0426858015397272,0.499859770766185,0.444781642773581,0.369176558714182,0.247787468954093,0.258246116921141,0.564356857611384,0.3543270418372,0.549071995089307,0.514165249368596,0.54602289169129,0.19895791021383,0.234805639922319
"763",349,"Mweru Wantipa","IUCN",1,"II",3,0.020158783633402,0.574498564597027,0.470588234077278,0.42400000898304,0.543749966977502,0.0658642594450017,0.00432167520605926,0.0299491429647768,0.0501863157060176,0.255934699061596,0.0798904264502459,0.0643144295101584,0.0232629842454443,0.319797989000493,0.253034849429056,0.91925743506595,0.493072830685036,0.252779393533243,0.316596988149672,0.316566194586239,0.0147427684110581,0.822257722855078,0.604669641027584,0.483879864192902,0,0.138129306246538,0.55668272642705,0.285085751762839,0.731196879846646,0.516546935749999,0.738646615137435,0.225847951360476,0.183403303634818
"769",964,"Najran Mountains","KBA",NA,NA,3,0.0085224226248656,0.081661889068887,0.0745098097623991,0.0159999685593592,0.212500028304999,0.249080575058509,0.0201826687458231,0.0212846110378602,0.0755569650360739,0.0550644909875722,0.025455441010034,0.0038903201546714,0.0311948710939186,0.584906633046695,0.453781955201014,0.176913545990902,0.622207050687923,0.328112819623812,0.013317944620836,0.0133400717466853,0.000226907543694552,0.546471886865402,0.594756052795956,0.52133994994506,0.000270279879349964,0.135276534781017,0.662066331136528,0.0815688774820831,0.506986904158656,0.541595802826146,0.685922782738886,0.00936891598009563,0.0942239977040489
"776",197,"Namib-Naukluft","IUCN",1,"II",3,0.60334395257935,0.285100287080595,0.243137266340254,0.0480000077580802,0.587499996855,0.13707790036777,0.0407663176654043,0.0873987568280279,0.20518512645683,0.215308551590108,0.0799468864864464,0.00977034859423406,0.135863964137047,0.416156918587305,0.275661251213179,0.197132021885883,0.365815154106901,0.0971835536285675,0.0740446457828496,0.0740327118894354,0.00671142057735439,0.525502884553165,0.592533563248039,0.509874441704234,0,0.137187255059381,0.5459601455756,0.224568820038301,0.64641450923542,0.740015160552355,0.744629080559347,0.0539543676706122,0.876757259083788
"780",169,"National Park Bicuar","IUCN",1,"II",3,0.0762036810824612,0.501432656399816,0.356862750208766,0.24799999755008,0.362499977985001,0.0611835506519559,0.0118066384495433,0.00612168016575626,0.110441607864901,0.20369987576164,0.0734542802030755,0.0196747449965434,0.0477882905576447,0.476581259548853,0.386517325353771,0.311615294988969,0.624170310616938,0.31387383283375,0.186176977273773,0.186190832489834,0.0411244568319675,0.742160648326527,0.613635436422295,0.88113071103614,0,0.187935383854204,0.543933552977964,0.216039823635332,0.632526871605891,0.330616509041094,0.719641159411264,0.144134698368831,0.406845820293545
"781",168,"National Park Cameia","IUCN",1,"II",3,0.15548258791686,0.477077363105808,0.411764702231834,0.40799998938368,0.318750011007499,0.0257438983617519,0.0501225217197594,0.00919193821812017,0.00971220169666217,0.135827826552321,0.0787865258413974,0.0434908204296772,0.0175543920103687,0.237845374102705,0.193932347355921,0.495345385622855,0.569682211373395,0.172204863982683,0.10577184503185,0.105760298380257,0.0059758851530291,0.465737839120258,0.5929711514607,0.458378666112051,0,0.142633774877616,0.553491235601548,0.214035171017015,0.557557378418614,0.675506996556818,0.737973225330058,0.0758174000199584,0.558662726902745
"782",166,"National Park Iona","IUCN",1,"II",3,0.168624643050398,0.365329512670869,0.301960798185698,0.143999972234239,0.5687500110075,0.0625208960213975,0.0203608821563823,0.00883405537766058,0.181796559105685,0.177025118043902,0.0784854833168635,0.0155294906647446,0.15964143970137,0.396665366943009,0.408206383562506,0.182422191047538,0.329457221301102,0.232233338044739,0.178155786112468,0.178158239240476,0.0513642517541211,0.274892224118145,0.59273621771105,0.557912028046251,0,0.137959011834805,0.546321805769696,0.225654778131006,0.39285965142695,0.689804354521273,0.744047782511854,0.142108024905315,0.576844043230454
"783",171,"National Park Luengue-Luiana","IUCN",1,"II",3,0.109393256081591,0.482808017020258,0.345098052114187,0.29600000530816,0.3437499921375,0.023403543965229,0.00695032301180664,0.0051233754002637,0.0206136525806707,0.147524075218575,0.0677532263952154,0.0258065827752914,0.0167305025564268,0.375000248004755,0.287412607127727,0.475214487876764,0.400619494040032,0.146325326435184,0.265482325393678,0.265495847187146,0.0883151068078466,0.323936880383747,0.602025814473303,0.824045377578035,0.00734875573301717,0.192947926178387,0.531900197339406,0.18984511298394,0.47543422822488,0.451628991650561,0.71947296686362,0.215873983796991,0.481831958597428
"784",172,"National Park Mavinga","IUCN",1,"II",3,0.0502396640587353,0.361031508077438,0.26274510339331,0.271999975909119,0.212500028304999,0.00568371782012705,0.00262864780574738,0.00517988321717838,0.0215650519305478,0.0784321226283322,0.0388982335348803,0.0238795048734638,0.0131731955274426,0.277093018030723,0.277841723574548,0.315613728850002,0.59969887676349,0.161491310906419,0.288712328476272,0.288726651943424,0.0601684159964876,0.414982306682255,0.578267499224533,0.723231710475247,0,0.188218014748291,0.547415846795173,0.132600784913196,0.540907286863222,0.536633692861924,0.717710234215606,0.222258022684702,0.326899106836264
"785",170,"National Park Mupa","IUCN",1,"II",3,0.0472420760562763,0.424068757766767,0.301960798185698,0.2399999877504,0.274999981130001,0.0327649615513206,0.00917799064379595,0.00546242230175174,0.0216839768492825,0.150752678159996,0.0599060735162239,0.0186934950310422,0.0243495174000161,0.370617983878458,0.353727867549928,0.398696935719948,0.605052685607384,0.199357391737077,0.217505425286541,0.217519565765881,0.05126847600541,0.60497453112826,0.599799744809652,0.893133655301465,0.00668398513714618,0.21652650460563,0.540413945285481,0.164083894777103,0.62672196389391,0.34637685971283,0.703354647390574,0.169512154138328,0.315777289465768
"786",167,"National Park Quiçãma","IUCN",1,"II",3,0.0869240850576487,0.477077363105808,0.313725496280277,0.25600000734976,0.32500000629,0.171180207288532,0.00744040989084429,0.147485402147297,0.0763497978276381,0.273720512511476,0.0430205786670096,0.0398905937868529,0.045554204664294,0.281024402809913,0.246642368715892,0.185646300128148,0.663599095296495,0.363053229576782,0.183290706089804,0.183276662494066,0.156854784595699,0.631972820673075,0.411464365581436,0.643206873779877,0,0.155435040246782,0.545370649688067,0.236564319386071,0.660653746702651,0.617022349454385,0.735572634989788,0.182454682336368,0.433608472751641
"794",557,"Ngiri","KBA",NA,NA,3,0.228860304709365,0.392550132922102,0.521568626964245,0.352000022865921,0.5937499921375,0.0611835506519559,0.0158609935397639,0.0111885477491053,0.0402759058114644,0.202673561224871,0.12009344418572,0.0553521488344431,0.0228153510990788,0.208434470119207,0.190065008346662,0.344783879039047,0.0928192252640366,0.176451979970642,0.810291056332168,0.810113720064685,0.519143977377652,0.816037347697302,0.609298785222708,0.378741248627288,2.21302988461045e-09,0.135118145256535,0.566249923157962,0.261749004727226,0.774223119426036,0.842749277435626,0.73528420557026,0.745813267965309,0.646527547284937
"795",538,"Ngorongoro Conservation Area","WHS",1,"Not Applicable",3,0.0829598830684158,0.704871054411524,0.658823527708189,0.3199999836672,0.368749973267501,0.156469408224674,0.0219202494987748,0.0173290638538331,0.0406723222072465,0.40032770403645,0.151697776325956,0.0490976274333418,0.0414118282661621,0.216241418499256,0.150396985096884,0.214507985209799,0.514762656627311,0.32290480831774,0.149461047816627,0.149477182857672,0.0960213939504419,0.71589755178294,0.457394508335513,0.908625573024349,0.258802643808849,0.535513620582367,0.529619302453769,0.325880699441679,0.712002371971118,0.544154720999191,0.415986648081926,0.137674484815751,0.424042995451365
"796",563,"Ngotto","KBA",NA,NA,3,0.00790457525952813,0.511461314907698,0.584313738632065,0.439999977542399,0.712499965405002,0.0551654964894684,0.0266874582312319,0.0636654737238651,0.0119321335130421,0.235534662843893,0.173836467164916,0.0682331402259816,0.0328451974573815,0.458467555294068,0.419085118241534,0.65756780388272,0.221369623599229,0.18933886548701,0.821800604696828,0.821812958302891,0.620529920651342,0.819094027340263,0.599936875204529,0.32101058653157,0,0.13421803662006,0.559838088895826,0.324082898708448,0.773915397103804,0.504880047597181,0.739034298899611,0.789245206264101,0.0884677072566159
"800",238,"Niokolo Koba","IUCN",1,"II",3,0.082432325804821,0.411174786459253,0.407843143095732,0.26400001714944,0.400000012579999,0.0140421263791374,0.0143907329026509,0.00531173478997928,0.133433758820265,0.0975165142515101,0.0765678832938001,0.0302608319228692,0.0425208145258434,0.188305264736094,0.168283211593523,0.555917373847583,0.0761752673120956,0.203098735080972,0.191714293151973,0.191725737033548,0.0599162459997005,0.646412693897326,0.610688340663231,0.755945560404717,0.000671164801070381,0.347439345906056,0.502430983887585,0.203510204306394,0.644337940461437,0.674284893944729,0.658777304383988,0.154544864377755,0.422741951411051
"801",1340,"Njesi plateau","KBA",NA,NA,3,0.00589572876958234,0.414040113416479,0.349019611250288,0.29600000530816,0.237500009435,0.143430290872618,0.00307418133214524,0.00610284422678471,0.00911757710298898,0.225864687481334,0.0602331372645783,0.0332456323801934,0.0126600919940477,0.197179310547854,0.111113998564849,0.148469518811747,0.5624294930164,0.329568864939007,0.262322986905323,0.262318017842303,0.156910044034055,0.679358849992116,0.598170213887982,0.349261513149128,0.00419931490399441,0.243651044385615,0.467508072691178,0.190877597290605,0.591108113480829,0.764346785983065,0.728108938252875,0.237576150506423,0.068778728362553
"802",483,"Nki","IUCN",1,"II",3,0.0198581817158305,0.425501435402973,0.529411765922722,0.520000024499201,0.587499996855,0.110330992978937,0.0231677433726888,0.0190242983612733,0.0231110758740981,0.298507430942403,0.16076532923071,0.11151311658113,0.0335797572049615,0.42195375491532,0.346714018187772,0.239351043933115,0.177859811481642,0.133009961100525,1,1,0.868743177430874,0.853403421741289,0.595449001728049,0.4461039189067,2.77082225306759e-11,0.135604099985538,0.545112578991834,0.315356002802211,0.836423844076651,0.769884452481198,0.745875730093859,1,0.181458325976434
"811",347,"North Luangwa","IUCN",1,"II",3,0.0388130118526524,0.587392550062134,0.513725488005767,0.392000020824321,0.300000025159999,0.0421263791374122,0.00984629093339274,0.00655490676210209,0.00713549512407833,0.215965123509857,0.0885622080708759,0.0391206851315519,0.0114663701227261,0.19892647723429,0.170599767388859,0.201590001482229,0.519408335571382,0.209108408172045,0.245600995421172,0.24560987148524,0.266436766401993,0.60138430511585,0.567269848450115,0.441258758352989,0,0.200655504449638,0.548986757306307,0.240995197005482,0.639331038000453,0.798155717369774,0.710525715268921,0.26410232996191,0.28155628329766
"822",1086,"Northern Eastern Cape","KBA",NA,NA,3,0.0619747465374245,0.497134665963978,0.356862750208766,0.311999973867519,0.349999987420001,0.167502507522568,0.0389841835598129,0.165944622339424,0.22381669705859,0.567518495014632,0.150643563681139,0.110683002603286,0.0665933796904035,0.133250206608069,0.0745184613526935,0.0975072799147149,0.403869621925687,0.518014588059442,0.08924407706195,0.0892606056166,0.0386877008694047,0.453515976788008,0.654350853060878,0.557945766054738,0.00808857887927813,0.430043007916612,0,0.334909437558801,0.281957639331247,0.889130843488508,0.870290878485129,0.0757073706878659,0.366220673346265
"830",496,"Nouabalé-Ndoki","IUCN",1,"II",3,0.031602339375669,0.448424065218368,0.556862741934256,0.45599999714176,0.637499959115002,0.095954530257439,0.0768545333036311,0.0135618760595216,0.0183144374851344,0.259422259596377,0.249764967909531,0.068497639162197,0.0458084473425884,0.372781088052895,0.330242899500835,0.309131651441307,0.172850862203079,0.069087811211451,0.942343817155577,0.942324952121816,0.714426268947156,0.847567748358884,0.593394346148989,0.756822358203069,0,0.13670592922401,0.560437293623877,0.325359529902367,0.875943238964475,0.609327824861689,0.737451012518896,0.906004520769085,0.248029567619171
"833",350,"Nsumbu","IUCN",1,"II",3,0.00619848618645035,0.57593122807564,0.505882349047289,0.44799998734208,0.42499999371,0.054831160147108,0.00441078191133883,0.0265586739498964,0.0181955125663997,0.243415294126543,0.0816260561789204,0.0630714844794425,0.0214838506570467,0.254754619805762,0.163660091217696,0.698985359286271,0.49732145532626,0.293992547875792,0.293921741312449,0.293907889642319,0.00837445759126578,0.775044151701458,0.593511384931687,0.516003336438617,0.000498838703498256,0.338847209651362,0.541539488149457,0.271106741443388,0.680422924506825,0.618106737791854,0.643214689045207,0.207825422569401,0.0718472406780417
