"","SP_ID","Int_Name","PA_type","PA_DEF","IUCN_CAT","RealmNr","Large_size","Hig_SR_B","High_SR_M","High_SR_A","High_SR_R","High_SE_B","High_SE_M","High_SE_A","High_SE_R","High_ED_B","High_ED_M","High_ED_A","High_ED_R","High_CS_B","High_CS_M","High_CS_A","High_CS_R","Low_HFP","High_CaS","High_VCaS","High_ICaS","High_BII","Low_BTAC","Low_FCC","Low_BCrop","Low_Crop","Low_Pasture","Biodiversity","Wilderness","ClimateStability","LandUseStability","ClimateProtection","Size"
"328",904,"Erdniyevskaya area","KBA",NA,NA,8,0.00624620693809286,0.134110792239747,0.166064980230747,0.0161290173204995,0.0742357996080929,0.000491452991452992,0.00152628534150635,0.000802175371024373,0.00183920332628567,0.0125460892847668,0.0136121321928542,0.000887071017554793,0.00157432195783025,0.191750889043597,0.33213366190305,0.223512973280425,0.353616238131466,0.246935420864185,0.0305234145140996,0.0305657326363078,0.000415662746119074,0.231884568273805,0.354656591485361,0.477753571459122,0,0.278506682813251,0.441945890463915,0.0528807973287925,0.42124408542339,0.74126489960679,0.682573339303851,0.0218614249519392,0.614461779142787
"329",727,"Ereymentau Mountains","KBA",NA,NA,8,0.0113151593031071,0.165208946822826,0.191335734366081,0.0107527010810498,0.0655021812950935,0.000405982905982906,0.00142781531947368,0.000663365425218699,0.000758474876010972,0.0123127618150179,0.0120986494766382,0.000161261713111843,0.000589651519478768,0.16339680505329,0.304408657797635,0.268873355468777,0.422438731068004,0.34372089780999,0.034629298780298,0.0346850187496696,0.000473999948465101,0.325442064124304,0.635958563932249,0.474500768943755,0,0.262150836207298,0.401121379816854,0.0580625529530233,0.251583136585797,0.728785697474082,0.724122298335537,0.0248057358057622,0.659585005278586
"330",733,"Ertis Ormany (Shaldai Forest)","KBA",NA,NA,8,0.00905793783706802,0.180758019312616,0.198555952553793,0.0107527010810498,0.0436681355125951,0.000363247863247863,0.00139088906121143,8.62082821319454e-05,0.000748650071917566,0.0127427169361077,0.0152470053623367,0.000264374593344741,0.000580635450276404,0.294204297824877,0.506080926269468,0.273525912368036,0.471847518301093,0.381856218298154,0.201740738295899,0.202105059938738,0.0308444647737537,0.445059471666852,0.728443061645339,0.499598319697909,0,0.27679252656917,0.40935240493142,0.0586086044963522,0.245022563933891,0.630306000141443,0.707502298672562,0.154507404836859,0.642686747234426
"331",53,"Estação Ecológica Alto Maués","IUCN",1,"Ia",6,0.0208829559819015,0.495626821261481,0.620938630840034,0.473118264447913,0.781659410332221,0.00507478632478632,0.00726216412490922,0.004849581159253,0.00284133334381312,0.127107579220631,0.0867443140295373,0.0256514341158697,0.0279967787634197,0.43029101180011,0.530530656020038,0.446349974445151,0.0720130808276397,0.00645486763128881,0.875331843049506,0.877007077798125,0.356318165025942,0.876776318729133,0.351263424079727,0.293002003059354,0,0.283479433012589,0.415220773349677,0.362561218866434,0.951201621502324,0.712994187903516,0.698379260169127,0.749506399739369,0.706127247163411
"332",57,"Estação Ecológica Da Terra Do Meio","IUCN",1,"Ia",6,0.10569190460182,0.509232270493983,0.606498194464609,0.451612896586889,0.820960692740718,0.00446047008547009,0.00329874573809436,0.00168617555220788,0.0017213056771648,0.111186144554822,0.068801322675762,0.0241522028025066,0.0188754633426428,0.453556010315769,0.495636359906424,0.501067455012885,0.079631447973592,0.000879023055124538,0.776456740329378,0.777885880635644,0.24350730214763,0.878066933744432,0.393425935576273,0.258045464080006,0,0.28316327436567,0.415278410909281,0.357519819695181,0.930155114511104,0.689601107082487,0.698567109328904,0.639032316904967,0.829299626129593
"333",47,"Estação Ecológica De Jutaí-Solimões","IUCN",1,"Ia",6,0.00907054986500792,0.498542280156159,0.65342960316308,0.553763453953636,0.759825320602124,0.00526175213675214,0.00310180569402902,0.0020587706698968,0.00181955371809886,0.128606359224763,0.113128900318297,0.0411292144371226,0.0256398689246725,0.463678269653132,0.498747173228136,0.560102366724406,0.102483777727708,0.0428412619482344,0.827079309512917,0.82847585084352,0.354206179635911,0.867937542188655,0.354776150871978,0.448840154415093,0,0.282968231990527,0.415316995782797,0.380218244995859,0.922139943261945,0.628584231718175,0.698680796032478,0.714354646075132,0.642792417362189
"334",46,"Estação Ecológica De Niquiá","IUCN",1,"Ia",6,0.00959990811344325,0.412050541023173,0.65342960316308,0.40860216086484,0.768558938915124,0.00600961538461539,0.00187093041862068,0.00143777880708194,0.00300835501340103,0.101233479344298,0.0883713412097419,0.0279895168614097,0.0274399292780434,0.426098753795544,0.396563973443939,0.405552725508656,0.14281199738909,0.0164405920049375,0.686246813914497,0.687430938704172,0.383124445213356,0.789166445190303,0.367516456645513,0.372750391411598,0,0.284506497073799,0.415584036822466,0.340548936733111,0.883315388681011,0.713007437027595,0.697369006569362,0.624442209770583,0.647100088692722
"335",689,"Estação Ecológica de Uruçuí-Una","KBA",NA,NA,6,0.00637221609875548,0.321671526565116,0.433212996046149,0.225806448293444,0.563318776716844,0.00331196581196581,0.0020063266989156,0.0023436963481295,0.00461962288471968,0.0684236357359212,0.0889994375057323,0.0139102621409217,0.0264943770890586,0.2989164314345,0.253747911748528,0.57039409465107,0.114494696062906,0.125914432156516,0.184418084239311,0.184753336598319,0.0100959415979731,0.589110502900392,0.447505392990692,0.454178816562804,0,0.289958235223187,0.406296612813892,0.237202159308588,0.651051211933975,0.717209677261384,0.700156130719646,0.134807749094012,0.615978480855186
"336",49,"Estação Ecológica Do Grão Pará","IUCN",1,"Ia",6,0.131737041593466,0.463556850248009,0.72202166642469,0.526881735552087,0.834061120210217,0.00571581196581197,0.00551432123382938,0.00527331678329137,0.0209975713084281,0.10566542507225,0.0966194170842208,0.0371253263289584,0.0281344059738337,0.399231742527994,0.363122109678302,0.39506666030714,0.102817914453206,0.0239681567968688,0.915706317783279,0.91745702975246,0.451027387666947,0.872582982071507,0.34852900290454,0.400846622631322,0,0.28368870538856,0.415550632811093,0.389260438513488,0.939888780087733,0.729559576153479,0.697987510839455,0.811898523344082,0.846032006492833
"337",59,"Estação Ecológica Do Jari","IUCN",1,"Ia",6,0.00724070312438808,0.469387758433867,0.620938630840034,0.435483879266389,0.786026219488721,0.00520833333333333,0.00198170919340743,0.00171539869869329,0.00492419181161528,0.122778397761436,0.0936898833230355,0.0372995858733682,0.0243485766120129,0.408012825889752,0.403718857067842,0.513283792549793,0.0983523265596718,0.01010856294331,0.883612888918471,0.885273805423198,0.386988747146626,0.839877842692854,0.393595925121913,0.41136538242823,0,0.283841422512747,0.415087203506137,0.354928357561911,0.901778733026796,0.688022989583684,0.698213283609855,0.766289811302821,0.625681354170071
"338",58,"Estação Ecológica Juami-Japurá","IUCN",1,"Ia",6,0.0260562392403972,0.476190483050118,0.66425993996631,0.564516120733611,0.777292557228123,0.00515491452991453,0.00285563063894736,0.00247520050731382,0.00266448687013181,0.113163669751207,0.093896064684905,0.0479571286469672,0.0205779506644115,0.441418802558712,0.474630997764917,0.455029196933136,0.104731207855668,0.0208368581623512,0.806170846934901,0.807607558414653,0.276477132636043,0.859476784401386,0.34978706310085,0.330169885948905,0,0.283519180373345,0.415218560650782,0.378097955121992,0.933190734775404,0.702647900806097,0.698351986360379,0.671877202013648,0.722937849262528
"339",45,"Estacao Ecologica Serra Geral Do Tocantins","IUCN",1,"Ia",6,0.0221463918058401,0.328474251181367,0.472924186556908,0.268817218316568,0.672489093524532,0.00336538461538462,0.00249867680907894,0.00425050665630219,0.0502754875067791,0.0627921282851228,0.0808107293175336,0.0198555445693874,0.0998294545763586,0.392038108240531,0.355349223605759,0.586884369664737,0.169251312139175,0.154820725249839,0.107333966149021,0.107515902153553,0.00852445068087939,0.298748790390266,0.376546239074765,0.391966296167905,0,0.296580334351374,0.434997235493709,0.280468235378025,0.50298836351464,0.675740508850182,0.674489583817982,0.0793967320419777,0.710588894299641
"340",1033,"Este de Río Mamoré","KBA",NA,NA,6,0.0239826087905895,0.46744412557308,0.642599285403172,0.40860216086484,0.70742356677653,0.00443376068376069,0.00321258446881578,0.00252634101366328,0.00247781559235709,0.101392213207051,0.0980177887895119,0.028019602716251,0.0157519895622238,0.337766569198245,0.367383802719898,0.333350226713987,0.181216931455934,0.189527794790888,0.191434205111632,0.191710931963735,0.0116888478454187,0.253683565260825,0.388483953531346,0.350404484510634,0,0.294025475100356,0.398818996688822,0.338040935966469,0.448303058952863,0.755699029868381,0.70263421217653,0.140340788701605,0.716639014776199
"341",1037,"Estepas arbustivas del Sur de Buenos Aires","KBA",NA,NA,6,0.00693118087099824,0.129251700484282,0.0974729169691381,0.0268817184015493,0.0873362270775919,0.00870726495726496,0.00582204005268146,0.00274551461230382,0.0164781614254612,0.0522268133997538,0.0246354331985493,0.00177602531339119,0.0160284716094355,0.523829109922878,0.679292473253277,0.403636553001825,0.546153890024658,0.201077089348578,0.0417114837445038,0.0418086036600286,0.000822596169407861,0.217252408802905,0.356256012177739,0.254870640105029,3.16987499087213e-06,0.441273680284765,0.304146516689419,0.0591910605832195,0.438910073425128,0.543204299751941,0.664428813299558,0.029978976445889,0.622363658880038
"342",222,"Etosha","IUCN",1,"II",3,0.071790518209856,0.315840627982757,0.371841150972253,0.102150523065672,0.528384259517248,0.00659722222222222,0.00480041357409254,0.0062742095504165,0.0365207617760102,0.0954281225725809,0.0944978971512667,0.00844871985752181,0.0472495901486673,0.268522482999073,0.331228186792631,0.261450452377278,0.238994560036127,0.128240415719825,0.113070643996758,0.113269135188025,0.0104387835074988,0.391071075012017,0.351867758285565,0.440683267765201,0.000537088453602919,0.315502516393798,0.410363379814299,0.218346650822318,0.588603607556049,0.753718564533865,0.678249592291503,0.0841611702765004,0.799920393618429
"343",1127,"Evoron-Chukchagirskoye depression","KBA",NA,NA,8,0.00953558767242568,0.170068028974792,0.166064980230747,0.0161290173204995,0.0436681355125951,0.00256410256410256,0.0183769678618466,0.0012039936351987,0.00184902813037908,0.0163072885800164,0.0293541468133804,0.000654137893652369,0.000402211184677273,0.221579536868958,0.219604944328149,0.345359895111237,0.277525928284836,0.015168284900322,0.227158236115728,0.227543072978762,0.0968870750996517,0.768337447509473,0.345550309190011,0.479280132726373,0,0.249313152939536,0.431625438256889,0.0588141530755012,0.884752111722764,0.749378576840078,0.711285381367299,0.19605796824197,0.646589531290393
"344",1045,"Extensión Límite Este y Sur del Parque Nacional","KBA",NA,NA,6,0.0193376632450364,0.129251700484282,0.187725634793885,0.0806451552046479,0.122270744277188,0.0202724358974359,0.13838730721416,0.466283064163801,0.189099969346611,0.0810819124156898,0.2316899000639,0.0501378927919332,0.0497711118459372,0.219360398504799,0.330269611076961,0.313318863957664,0.465029179772167,0.196553714086461,0.310612818729419,0.311138526550016,0.256215642462893,0.433210736294269,0.344170835674318,0.420063741536101,0,0.288300262442358,0.421735544538948,0.236162676508663,0.577586219509947,0.707399373851417,0.690142473476172,0.312066803313427,0.70028802417523
"345",11,"Extension to Majamiâ al-Hadb","IUCN",1,"Ia",8,0.00854316396869574,0.0136054492325023,0.0577617264583795,0,0.117903935120688,0.00261752136752137,0.00116933151163793,NA,0.00199640019178018,0.00232833836379868,0.0072944615515824,NA,0.00588172457101568,0.734263332779517,0.722686753759399,0.408447223482773,0.541826121875537,0.198311217065177,NA,NA,NA,0.692838606827472,0.347493836995973,0.281060521704397,0.00145360357181093,0.295840835232297,0.513328990341511,0.0291670793201837,0.729369000695297,0.492538729456984,0.617052496547435,NA,0.638243233573565
"346",594,"Falgore and Lame Burra Game Reserves","KBA",NA,NA,3,0.00905480631328777,0.32944606761176,0.393501805535391,0.161290310409296,0.358078614518564,0.0078258547008547,0.00893615449946457,0.00138663830073248,0.00562175290224713,0.072443527680846,0.0841212534623839,0.0104443616261129,0.0198816962320081,0.16402993792094,0.31499812141095,0.225269883631339,0.199360231920597,0.592943273812544,0.326342076621621,0.326954192763205,0.0929731357257056,0.844351240375519,0.474814038215706,0.308709275309584,0.00747374379907685,0.692362521056894,0.158788890647713,0.195477182993359,0.508481402101366,0.843226291404758,0.582173005447433,0.265255881957836,0.642660486903146
"347",610,"Far Waamo","KBA",NA,NA,3,0.00843240888260671,0.265306125584816,0.314079424513873,0.0860215057451729,0.340611333944967,0.011698717948718,0.00945312211513607,0.00886776380099622,0.0654056858106249,0.124667150329756,0.0907868013832762,0.0129668422994061,0.0651397356939262,0.214632484109802,0.255671520793926,0.232602834248854,0.508443257522907,0.427389882666736,0.327814675828886,0.328406558258132,0.0667555649523431,0.548544738466318,0.329941310497626,0.431095693039216,0.0125725982989292,0.316383941386949,0.390193331981181,0.187444545999006,0.51719886067926,0.730958540543764,0.683519921284606,0.256976699233483,0.637252246528332
"348",1284,"Farallones de Cali Natural National Park","KBA",NA,NA,6,0.00644167664903193,0.620019439593797,0.689530694101644,0.725806465443982,0.685589520994031,0.0584935897435898,0.0182538803343057,0.186471436566046,0.101659212915294,0.909471713390783,0.312852905665257,0.840197487529581,0.328821216854884,0.254021203575794,0.174835394424766,0.44976111372437,0.264555116683623,0.416863647504075,0.625168698837534,0.626329944121923,0.280194497438965,0.650909352672928,0.309806173957704,0.302410482171714,0.000249588163733121,0.300778448483248,0.395341705410926,0.753053844720199,0.59652026325371,0.789432756172719,0.700072645285247,0.544428877913031,0.616801769474595
"349",490,"Faro","IUCN",1,"II",3,0.0109548050854004,0.395529642499491,0.440433214233862,0.198924729891895,0.50218340457825,0.0111378205128205,0.00249867680907894,0.00631804427014461,0.00930605443727452,0.107518329132287,0.0601434441990818,0.0309711542149354,0.0566039330046772,0.180524467581485,0.27117870764484,0.19475954009418,0.188863179910295,0.233611557385139,0.206259797992869,0.206609947463945,0.00157806450479152,0.642798673130865,0.431304127927624,0.304462121987908,0.0500586342624142,0.330489601820674,0.409864474902334,0.246547692772227,0.628507052811578,0.860572708985928,0.631738209284823,0.147312376206253,0.657126937375001
"350",1244,"Fazao-Malfakassa National Park","KBA",NA,NA,3,0.00674424609504062,0.341107874379978,0.54873646800623,0.215053747212395,0.50655021373475,0.0047542735042735,0.03068572061593,0.0177077656128313,0.00857901893436245,0.0734496827144285,0.0919481590876088,0.0252370671177934,0.0612862625521317,0.136462139590614,0.249660853059906,0.435060282101891,0.219838085810763,0.314630967253365,0.212583272828166,0.212972345801039,0.000418319523119362,0.715287676743008,0.188608761325896,0.215276799491847,0,0.363999716183437,0.420528801995382,0.260892118630886,0.768136110709231,0.789503368331161,0.636013839896474,0.151409252318085,0.620287430349765
"351",600,"Ferlo North","KBA",NA,NA,3,0.0161229795683964,0.223517980663913,0.249097479867781,0.0537634368030986,0.310043669849469,0.00213675213675214,0.00343414201838928,0.00108710104925707,0.00286098295199994,0.0429688793606704,0.0521607796829211,0.00384641221616403,0.0108834771270751,0.470822997178588,0.743620108348758,0.39751173547367,0.247812027295013,0.24806267028451,0.0884229031030702,0.0885724356960769,0.000267525298372546,0.591342467743374,0.372707462782722,0.454549699224005,0.000443361252876135,0.286490798149382,0.406559983920122,0.126590203685428,0.624147819861773,0.571928682423147,0.702162141395341,0.0630067600688995,0.686479124647079
"352",601,"Ferlo South","KBA",NA,NA,3,0.0212443046744779,0.254616135246992,0.306859206326161,0.129032241467222,0.344978187049065,0.00227029914529915,0.00942850460962791,0.00212452274948896,0.00355854404263179,0.0484390312097836,0.0754380642733313,0.00631221085707221,0.013307860221519,0.388165723544017,0.554721470198081,0.284059983890087,0.177120128072035,0.34499598977601,0.105994063483892,0.10617701573908,0.000249656549719385,0.639699474354734,0.350949214811521,0.455782205156304,0.000782464158876409,0.288633377930286,0.40965259025257,0.159921812804366,0.608156609510122,0.677832634404784,0.698111696151163,0.0755033627637088,0.707430279078916
"353",163,"Fiordland National Park","IUCN",1,"II",1,0.0396289968177762,0.0495626859675475,0.00722021818771261,0,0.0524017538255945,0.207264957264957,0.0941988848270005,NA,0.945609884538902,0.373238709592267,0.0206504571361741,NA,0.0460765086980993,0.141736165186101,0.497211288343191,0.0809824135751008,0.704130142117904,0.0877847923314003,0.432508916602692,0.433120272020568,0.368290378217046,0.347330385503361,0.345841343899691,0.615054378916751,1.95879318372829e-05,0.284153153709478,0.402734554689596,0.292811687726343,0.590238232459519,0.620481424935416,0.70694834156869,0.438587486939491,0.754786673945166
"354",399,"Fitzgerald River","IUCN",1,"II",1,0.00919992378144343,0.166180763253219,0.101083035584655,0.0913978562856978,0.29694324237997,0.0244123931623932,0.0690890292086703,0.0533600043250257,0.0329838323023839,0.205438303580963,0.153320171545586,0.0433205813863069,0.0462231238488778,0.272300879334741,0.425334648950314,0.438752180052797,0.380271121076787,0.222970049057273,0.32073174925088,0.321279086476213,0.156595294533529,0.307641619549128,0.357567852538451,0.167082860593636,0,0.311586417351266,0.391974102562138,0.172029902335652,0.478971131041802,0.662597826963584,0.694847610869984,0.283858579714709,0.643867975036206
"355",956,"Flint Hills Region","KBA",NA,NA,5,0.0415322683054679,0.136054425100534,0.234657043492356,0.129032241467222,0.288209624066971,0.00328525641025641,0.0025971468311116,0.00306696922364328,0.00505191426482956,0.016397859180641,0.0279185700903569,0.00578122465705049,0.010130760943988,0.30914858074618,0.360968871543056,0.314867021406631,0.0580699132286704,0.281864146390206,0.0758263438666135,0.0759508109871118,0.00361717046962773,0.119105257854105,0.348819007725094,0.152290343681136,1.43223587627445e-05,0.175015153138852,0.43337739505285,0.113618835432663,0.336648860104755,0.768193232329484,0.763989100518299,0.0552337514208879,0.758349804215367
"356",1110,"Forty islands","KBA",NA,NA,8,0.0141652861908551,0.114674444424885,0.111913353344563,0.0107527010810498,0,0.000293803418803419,8.86230198294008e-05,0.000168763670953215,NA,0.00559861099430143,0.00319287853904615,0.000562183647881968,NA,0.211933842623337,0.167209284458862,0.347197715929334,1,0.00337582827724762,0.0736057954434002,0.0697498347749715,0.011660630108149,0.928224409251995,0.347542475888625,0.590565983104466,0,0.283524000723085,0.415219846813232,0.0352668481644137,0.985934077856936,0.558062058073241,0.698347549185849,0.0550993710436603,0.676647128864187
"357",979,"Foxe Basin Islands","KBA",NA,NA,5,0.0489200044503158,0.0145772656628956,0.0288808727508504,0,0,0.00355235042735043,0.000664672648720505,NA,NA,0.00153843215724023,0.000393521950007788,NA,NA,0.224084335111664,0.213079145350398,0.14198107919719,1,0,0,0,0,0.946030523627312,0.347493836995973,0.294757680146266,0,0.283524000723085,0.415219846813232,0.00446804092102337,0.998593555583246,0.690255001741406,0.698347549185849,0,0.770785284883485
"358",83,"Frank Church - River of No Return","IUCN",1,"Ib",5,0.0297211955853953,0.172983478265972,0.274368234003115,0.0591397873436235,0.0611353721385939,0.00373931623931624,0.0125918540674273,0.016246608288561,0.00544490642856581,0.0203099692761197,0.0342182253840662,0.0206222406592849,0.00233921940190518,0.227268314445634,0.27508381131452,0.172908468366341,0.528009881871418,0.014156326299656,0.310571559005659,0.311151360343707,0.155402905620506,0.818092274903396,0.348231064557236,0.438489894995183,0,0.282971809135712,0.416643908355091,0.0888111922583273,0.913425091423168,0.73039746887195,0.697714022381187,0.276223565756475,0.732933870467196
"359",391,"Franklin-Gordon Wild Rivers","IUCN",1,"II",1,0.0144369086469957,0.110787178703312,0.0974729169691381,0.0430107357220488,0.0655021812950935,0.0520833333333333,0.047056361778861,0.0973408397855605,0.114431458236723,0.256958213612338,0.11357591267752,0.0229196714333397,0.034182276043412,0.222184990563389,0.293031201060231,0.252389782636224,0.658833148294198,0.0610173866079243,0.869454113443655,0.870906774335378,0.944753001178506,0.449397701471271,0.348183518473106,0.305031982670132,0,0.283524000723056,0.413521356914172,0.140379321006807,0.665663843358291,0.722481432977234,0.699581722783624,0.954403661593464,0.678089715185274
"360",731,"Frostviken","KBA",NA,NA,8,0.00929108016460765,0.120505352610743,0.104693135156851,0.0107527010810498,0.00873361831299937,0.000528846153846154,0.000640055143212338,0.000290770307529782,7.17210698818665e-05,0.00588622206913302,0.00446974275375079,0.000674210068771172,5.87276507609914e-05,0.232503051831552,0.276624484991913,0.429706015004369,0.852070120434326,0.0721431520814908,0.173579819581758,0.162352517243618,0.101346421324428,0.780117626808861,0.345810795861267,0.46911661883004,0,0.28315151904561,0.414634602939793,0.0298092094993543,0.8576478720874,0.583175286341406,0.699043461236598,0.155427466086827,0.644616766225834
"361",339,"Gáeppi-Sekime","IUCN",1,"II",6,0.00638435563004317,0.535471333321598,0.75090253917554,0.639784959698809,0.733624465663126,0.0100694444444444,0.00590820132196005,0.0221642954518556,0.00291010697246697,0.161176462256104,0.230784719367379,0.11883880669826,0.0259529097146797,0.3979421855872,0.411036124290198,0.340517036718944,0.0783292546611393,0.0695719335971956,0.865320011353713,0.86688145322725,0.368819018191243,0.867286821170757,0.354821340232558,0.187572567821823,9.35165778038024e-07,0.283181670274595,0.414748221032232,0.442746103887868,0.905785883268548,0.736758893461543,0.698938314625082,0.746792026247782,0.616123010926336
"362",577,"Gamba Protected Areas Complex","KBA",NA,NA,3,0.0387204025959979,0.379980570009701,0.418772559670724,0.381720442463291,0.532751112621346,0.00731837606837607,0.00784067550435114,0.041159340667369,0.0179518820394721,0.137252970781627,0.114874973101838,0.090168444159069,0.0459570692498993,0.176560259890807,0.317966149286396,0.195900582717723,0.0502160560486388,0.125851305960327,0.78392514069596,0.785188118406433,0.289684534290205,0.583393089792917,0.355036908156971,0.315641217829065,4.12820929043812e-10,0.284034413600373,0.414961448036009,0.29562154559589,0.702817217617137,0.878963553108271,0.6981644278978,0.660695781833111,0.753024887857857
"363",290,"Gambella","IUCN",1,"II",3,0.0137072528700425,0.310009719796899,0.429602896473954,0.102150523065672,0.314410479005969,0.00403311965811966,0.00349568578215969,0.00121129942182005,0.0545984013078779,0.0675179581524846,0.0588992965679082,0.00691265343772773,0.0214564869015631,0.0904140495247914,0.127720481866168,0.178813846984511,0.337789310097872,0.223701653145022,0.125054952792329,0.125267543582338,0.0129250882519215,0.42224961039223,0.353810467497139,0.405265711576232,0.000152701619161614,0.296943576438763,0.441819327083977,0.184575643028235,0.549114386927188,0.850693558275417,0.669157547738328,0.0935693862768678,0.674150692215441
"364",187,"Gangotri","IUCN",1,"II",8,0.00082783373988892,0.308066086936112,0.321299642701586,0.0376344194825992,0.231441061084876,0.0149038461538462,0.0100685597528402,0.0207761959937988,0.0112710152559558,0.0961704131469462,0.0675563050190129,0.0114941801836939,0.0360949438618023,0.234428889529885,0.310540019140353,0.223966023652817,0.479474058033957,0.149922883999625,0.0273622113007078,0.0274052414035095,0.00410833785103014,0.459731233326821,0.338583264111374,0.437615559957505,0,0.300359743052981,0.447189605992287,0.155822191029954,0.62453704522992,0.720156184025969,0.66288401100361,0.020926959678032,0.461103283971227
"365",683,"Gangotri National Park","KBA",NA,NA,8,0.00750577414471894,0.354713314008981,0.34657039683692,0.0430107357220488,0.257641916023874,0.0138888888888889,0.00955159213716874,0.0182922285425394,0.0104850309284833,0.112303127518313,0.0715869482730309,0.0139270512980551,0.0365998864894064,0.197169711214617,0.269005180152119,0.186172700826928,0.449823625474545,0.184208824048084,0.0937410967412117,0.0939115756110208,0.0270921265098624,0.580205693907495,0.338948555385885,0.443300702705856,0.000175870140689583,0.305434059546036,0.449092096240419,0.172697574456848,0.675712151143713,0.752391840948951,0.657686661896171,0.0763294336173226,0.628411767990019
"366",1216,"Ganligahai-Zecha Nature Reserve","KBA",NA,NA,8,0.00656286647458095,0.206025265709837,0.27797833357531,0.0376344194825992,0.0742357996080929,0.016292735042735,0.00761911795477764,0.0144201616332232,0.23331158776694,0.0721304083420485,0.0920140838692109,0.00869655200219196,0.0606209763673174,0.174354730585968,0.234952504764142,0.256137389220456,0.536093304654966,0.47220594957062,0.0732088328036733,0.0733429274580819,0.00735842848064944,0.466945359764864,0.348653158326344,0.626164506477233,0,0.284115832943276,0.433331088209825,0.146705572981217,0.430661629713866,0.668719122594532,0.684757336098655,0.0547062261665635,0.618217159910762
"367",494,"Garamba","IUCN",1,"II",3,0.0155052556615885,0.480077748771691,0.707581230049264,0.252688166694994,0.624454148855438,0.0061965811965812,0.00656056521792647,0.0266938831570934,0.00859866854254926,0.117887927755368,0.142496631301815,0.0503850088462715,0.0336727706571119,0.200811975621164,0.312108547245268,0.331253857940684,0.260366547750431,0.206389007565926,0.257167242535173,0.257641738892185,0.00372515695777401,0.661731520355788,0.342779285779822,0.326836175057999,2.48535049118213e-05,0.284676873566852,0.41924057793882,0.334631356806047,0.708814861836647,0.790365330208977,0.694570194391255,0.184309083637461,0.683511952925205
"368",1176,"Gargano Promontory and Capitanata Wetlands","KBA",NA,NA,8,0.0073869296911977,0.139941690822106,0.198555952553793,0.0645161378841485,0.0786026087645926,0.00102564102564103,0.00706522408084389,0.030200660735342,0.0110745191740877,0.0152189524032868,0.0434158730642457,0.0269210271265229,0.00430853947138129,0.201637034381457,0.456033718475721,0.338845757308288,0.735204000486853,0.756960381531103,0.276718262110235,0.277229041200717,0.128956593248753,0.645706426303486,0.311012998381501,0.356987423246924,0.0109004945068173,0.232599040582921,0.408108102698194,0.0801801922723482,0.389903637267203,0.634074526846242,0.732598130011686,0.242733085577263,0.627199709884469
"369",355,"Garig Gunak Barlu","IUCN",1,"II",1,0.00707695349674261,0.184645294637688,0.184115516178368,0.123655925227772,0.441048032439656,0.0135683760683761,0.0300702829782258,0.00886776380099622,0.0273836939691422,0.172559781745331,0.119354840884182,0.0230507250803949,0.0394779165993629,0.215728375869296,0.404612291458495,0.258626908086331,0.374919864982378,0.0780971681954479,0.210692865510202,0.210976792657173,0.011928592513987,0.292254677508524,0.347843097213968,0.594973648984245,0,0.283460315810456,0.415240949867032,0.183674976058983,0.561980382486387,0.666824229874356,0.698378490438982,0.154119257217606,0.623944226747165
"370",228,"Gashaka-Gumti","IUCN",1,"II",3,0.0183830347100725,0.449951410619005,0.487364622932333,0.236559149374494,0.641921385481436,0.0178418803418803,0.0155459547284074,0.0299814871367015,0.00960079856007671,0.196505766240999,0.137304066368072,0.0510826812141148,0.0324204492612393,0.215877503178192,0.368930338276403,0.205552636443127,0.226720204338394,0.240184852243929,0.28519531363533,0.285720181941513,0.0225056365897347,0.747843180138934,0.378506136413625,0.289794103704826,0.00318438691026556,0.340545816622064,0.390200804210408,0.313679754579512,0.718706612836505,0.819738804086389,0.672779505401357,0.210927105824403,0.696442779875688
"371",92,"Gates of the Arctic","IUCN",1,"Ib",5,0.0908732024948953,0.0874635555633792,0.126353789719989,0.00537635054052492,0,0.00216346153846154,0.00217864923747277,0.000144654575102756,NA,0.00592626433111032,0.00551599863675546,0,NA,0.155247935629709,0.147325580474393,0.201855294361715,1,0.00241870393615503,0.0846019490959379,0.06565666546413,0.0374828512666056,0.947907738089814,0.347495078646915,0.31754729828413,0,0.283524000723085,0.415219846813232,0.0332512472638754,0.998269933144145,0.700146908334541,0.698347549185849,0.0667313007298421,0.817824943354378
"372",826,"Gebel Elba","KBA",NA,NA,8,0.00819478960026032,0.0427599613512964,0.111913353344563,0.00537635054052492,0.179039307259282,0.00325854700854701,0.00600667134399271,0.00606234173839731,0.0125482397880986,0.0100611046645573,0.0227124442012873,0.000548967167531339,0.0447710159824523,0.684759053576157,0.663302301932814,0.518654818811163,0.410043358307026,0.103508927983491,0.00732610571662533,0.00733822326603845,0,0.708581230140577,0.34803051765106,0.2973988558529,0,0.283302088709851,0.415219846813232,0.0558235915106924,0.794965261280692,0.5266323914578,0.69850879709666,0.00521232612643448,0.635081482201919
