"","SP_ID","Int_Name","PA_type","PA_DEF","IUCN_CAT","RealmNr","Large_size","Hig_SR_B","High_SR_M","High_SR_A","High_SR_R","High_SE_B","High_SE_M","High_SE_A","High_SE_R","High_ED_B","High_ED_M","High_ED_A","High_ED_R","High_CS_B","High_CS_M","High_CS_A","High_CS_R","Low_HFP","High_CaS","High_VCaS","High_ICaS","High_BII","Low_BTAC","Low_FCC","Low_BCrop","Low_Crop","Low_Pasture","Biodiversity","Wilderness","ClimateStability","LandUseStability","ClimateProtection","Size"
"1256",455,"Vuntut National Park Of Canada","IUCN",1,"II",5,0.0400482417269692,0.233333323451333,0.229629659441701,0.0147059002897927,0,0.0428945160175724,0.0258908314426798,0,NA,0.0543679370814978,0.0246130752723461,0,NA,0.432036001984928,0.313245098775947,0.219779502551841,1,5.05522789316084e-05,0.0550927087187836,0.0100347178287008,0.0689971291139594,0.993355457180897,0.462058326484044,0.223490104965824,0,0.914601227895374,0.0665510717980296,0.0743313898541728,0.978185806920368,0.560590193123488,0.623403862740775,0.0447081852204813,0.230096762614851
"1259",134,"Wabakimi Provincial Park","IUCN",1,"Ib",5,0.114250721451351,0.366666669960667,0.318518528359396,0.132352914961072,0.0303030087395165,0.0196949503924182,0.00867476311223809,0.00178951969837714,0.00149741355839913,0.0762241065104618,0.053203104046769,0.00966808426827818,0.00111080942949763,0.383825919983986,0.363570251291158,0.0816631554217964,0.653966298153661,0.00879702909761631,0.327689991577556,0.31851773962667,0.0395262856603293,0.873337320527297,0.462918792323584,0.55954578902234,0,0.912065462783073,0.0613757926590391,0.10358057650366,0.892071257077288,0.575224170784163,0.628469812724959,0.228578005621518,0.433599312259322
"1268",456,"Wapusk National Park Of Canada","IUCN",1,"II",5,0.156714454761689,0.286666675231067,0.251851866902606,0.0294118005795855,0,0.0488178093686757,0.0125450420392366,0.000464455494235288,NA,0.0604946903623161,0.0339025840092234,0.00141419314231385,NA,0.360187921478792,0.258465154901664,0.407947120336614,1,0.0100594865851263,0.105771865390747,0.0877641905617365,0.0296527583232748,0.99171442462707,0.462062406909965,0.372056014468247,0,0.914601227895374,0.0640691972481984,0.0873880084775861,0.970443608873456,0.487376892108041,0.625034387988294,0.0743962714252526,0.507219582350424
"1270",107,"Washakie","IUCN",1,"Ib",5,0.0132247229061657,0.543333344203533,0.525925941266118,0.132352914961072,0.0808081249619423,0.0567155338368133,0.0495128786867743,0.00323752800393421,0.017084127416281,0.18946628544138,0.176412963749128,0.00993605330645317,0.00672289308074155,0.282147979291863,0.322377222865612,0.202460217891623,0.497571108502084,0.0554759477851292,0.172532558089721,0.172522711910267,0.0441178213570084,0.736702769976475,0.508473624843643,0.466573764045647,0,0.901530271290017,0.237142933352203,0.18744463611284,0.740025905329708,0.661647365167679,0.519916838165552,0.129724363785665,0.0974813850852602
"1276",149,"Wells Gray Park","IUCN",1,"Ib",5,0.0561587112147556,0.550000004941,0.4444444618107,0.0735294076254324,0.0505050145658609,0.043388123796831,0.0221540104097157,0.00442598765094803,0.0272937653144568,0.145520292536599,0.0712541354803629,0.0110889859356497,0.0024312113829098,0.196856654548079,0.215138517043568,0.172093374297106,0.758505420951427,0.0370986600310006,0.772518680122511,0.772420169421568,0.67879713729816,0.860938412270035,0.483223961098233,0.756560348124089,0,0.913349776509973,0.0612312895252506,0.149905627357361,0.851542995824293,0.542556744597516,0.627720987628387,0.741245328947413,0.287918563992703
"1278",108,"Weminuche","IUCN",1,"Ib",5,0.000310968281878961,0.5900000023058,0.629629628182442,0.161764715540658,0.222222267402918,0.14951379633743,0.0511143734151875,0.00282771433255013,0.0372992104546692,0.202629588305599,0.224365961065465,0.0151350864004153,0.0146381220035416,0.23988844745124,0.337941642278258,0.218929646118304,0.448883207452849,0.100848942566914,0.251413772884581,0.251419209026338,0.059637932975967,0.709197002289697,0.517308235641813,0.592064013230406,0,0.878995573239055,0.154517847168206,0.242821076834442,0.685740805622291,0.631980102978636,0.589004005859164,0.187490304962295,0.00271026550126925
"1280",950,"West Kisatchie","KBA",NA,NA,5,0.0400569082551255,0.353333348485733,0.340740774894376,0.514705853378027,0.595959578503418,0.0596771805123649,0.0328306419324703,0.0145347248784219,0.0675197386332698,0.183719504129024,0.136823367557424,0.141166254866779,0.0457817009004929,0.199272994194418,0.318655884332592,0.137040654238924,0.0991979327637368,0.39105738929182,0.343319911461708,0.343317616331509,0.0099368542784513,0.638051050291068,0.526099541268297,0.241591129495449,0.0864041155232419,0.921802594242374,0.0710017270713903,0.262993987277202,0.439839851303306,0.905167023304374,0.558983601330846,0.232191460690556,0.230131171677632
"1292",144,"Willmore Wilderness Park","IUCN",1,"Ib",5,0.0428839635054797,0.523333329051133,0.414814825813443,0.0735294076254324,0.0202020058263444,0.038452046004245,0.0182837314827172,0.00442598765094803,0.00667029676014157,0.123691624278265,0.0624264488654789,0.00929764123849565,1.27838748179794e-05,0.15739754295725,0.191848813071824,0.195941521769241,0.882300622439145,0.0350497626598584,0.537476171933654,0.536202038460196,0.363793660718557,0.908771992107869,0.468946540308736,0.886476247094069,0,0.913102593892034,0.0576809488131678,0.133509394077711,0.89416669768391,0.469516732127289,0.630215858961856,0.479157290370802,0.241143802293928
"1296",471,"Wood Buffalo National Park Of Canada","IUCN",1,"II",5,0.566918128509971,0.416666658431667,0.303703710360768,0.0588235073356397,0.0101010130788287,0.183572733106274,0.0133457894034432,0.00218567291404841,0,0.0834079774340718,0.0426045636145432,0.00219315478429841,0,0.379075000712642,0.446851728316056,0.321026160937332,0.723665876993833,0.00919916113152412,0.303826161580705,0.253180918243306,0.116534523971296,0.912364446718586,0.461330540162357,0.398487647786949,0,0.913406186538954,0.0634217975438225,0.114109798869662,0.91878634664823,0.522783512075869,0.62624482252331,0.224513867931769,0.841938378016712
"1297",133,"Woodland Caribou Provincial Park (Wilderness Class)","IUCN",1,"Ib",5,0.044634065923092,0.483333331686333,0.296296320898491,0.132352914961072,0.0303030087395165,0.0231502048472284,0.00627252101961831,0.00192612425550516,0.00149741355839913,0.105726516479959,0.0541790553609449,0.0110717873974515,0.00193055563828344,0.520123756549624,0.515946736132824,0.181213706568479,0.549527518667916,0.00747213012514027,0.359200986114748,0.353766033680822,0.0407627082105531,0.861125416302751,0.461274378151513,0.256617447130085,0,0.914315205213216,0.0649722158008792,0.117525513377387,0.885931075142872,0.605765099797401,0.624629038191476,0.251243242668708,0.247758057349062
"1298",254,"Wrangell-St. Elias","IUCN",1,"II",5,0.638436507858831,0.403333336956733,0.281481502899863,0.044117607045847,0,0.0438817315760896,0.0221540104097157,0.00769083656630785,NA,0.0882883603583877,0.0412442736949022,0.0053299488113659,NA,0.0717947969731612,0.0971101844852885,0.147810332888112,1,0.00976495708376769,0.168098672678878,0.168044595442135,0.0727011768878709,0.980403540397638,0.462068702424242,0.281348362202203,0,0.914601226605246,0.0665510717980296,0.115024838348886,0.963120870335997,0.727138280634341,0.623403863588355,0.136281481669628,0.874694650104564
"1323",255,"Yellowstone","IUCN",1,"II",5,0.114065166486334,0.583333341568333,0.555555577263375,0.161764715540658,0.121212136614631,0.0581963571745891,0.0596556786333912,0.00680290694497568,0.0155186496052273,0.193897158470509,0.194110312160573,0.0155103163083773,0.00720977506714953,0.254631327686269,0.321773915212299,0.250644842971756,0.499896715359813,0.0677999367628903,0.301655743631904,0.301649662051036,0.0999308597504658,0.694710737566717,0.416257923050934,0.472284557531812,0,0.892674933383009,0.19944647462767,0.207140110394039,0.765204010790599,0.653023226226007,0.550500124387749,0.234412088477802,0.433233018189482
"1327",82,"Yosemite","IUCN",1,"Ib",5,0.0139901779673345,0.6100000174582,0.73333335417284,0.250000023455883,0.353535305274156,0.157411520805568,0.316695582543707,0.348396262499317,0.081813231690716,0.324795446925716,0.996907141107037,0.299386833104568,0.049926411806936,0.106398891623727,0.132661053066457,0.075674567436225,0.376131162017337,0.143502703739017,0.356157489821029,0.356151733144611,0.0745946098958044,0.663326378764088,0.521568407627654,0.374958067949471,0,0.914591807307034,0.119429250660736,0.484160835690031,0.624100725063706,0.873837922202635,0.588670501549265,0.262301277620482,0.10223665161912
